/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_52_984.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_52_984.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_52_984.jpg,-1,0.246731,0,27.84225
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_53_052.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_53_052.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_53_052.jpg,-1,0.06239247,0,27.89057
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_53_121.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_53_121.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_53_121.jpg,-1,0.2983453,0,28.11146
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_53_188.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_53_188.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_53_188.jpg,-0.9156671,0.1803861,0,28.20337
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_53_255.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_53_255.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_53_255.jpg,-0.6813428,0,0,28.4149
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_53_325.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_53_325.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_53_325.jpg,-0.4888389,0,0,28.55236
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_53_397.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_53_397.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_53_397.jpg,-0.2536628,0.1814132,0,28.74248
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_53_466.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_53_466.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_53_466.jpg,-0.06718564,0.3678904,0,29.03255
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_53_533.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_53_533.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_53_533.jpg,0,0.386241,0,29.3834
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_53_601.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_53_601.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_53_601.jpg,0.05,0.1832128,0,29.75771
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_53_669.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_53_669.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_53_669.jpg,0.2,0.3687901,0,30.06643
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_53_737.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_53_737.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_53_737.jpg,0.4,0.6095159,0,30.12188
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_53_805.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_53_805.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_53_805.jpg,0.6312747,0.6457622,0,30.11904
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_53_877.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_53_877.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_53_877.jpg,0.3958225,0.41031,0,30.14096
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_53_947.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_53_947.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_53_947.jpg,0.2203581,0.2348456,0,30.07196
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_54_020.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_54_020.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_54_020.jpg,0,0.4149177,0,30.06911
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_54_088.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_54_088.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_54_088.jpg,-0.15,0.5932345,0,29.99044
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_54_157.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_54_157.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_54_157.jpg,-0.3096836,0.6558237,0,29.92115
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_54_227.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_54_227.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_54_227.jpg,-0.1311414,0.4772816,0,30.15043
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_54_299.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_54_299.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_54_299.jpg,-0.2089585,0.6213198,0,29.99198
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_54_368.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_54_368.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_54_368.jpg,-0.3589585,0.7897282,0,30.12808
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_54_439.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_54_439.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_54_439.jpg,-0.2730474,0.5788429,0,30.34439
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_54_510.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_54_510.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_54_510.jpg,-0.09774256,0.403538,0,29.58413
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_54_581.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_54_581.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_54_581.jpg,-0.1,0.519943,0,29.9273
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_54_652.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_54_652.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_54_652.jpg,-0.1549923,0.7148352,0,30.12855
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_54_720.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_54_720.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_54_720.jpg,0,0.4737225,0,29.88081
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_54_787.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_54_787.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_54_787.jpg,0,0.4517534,0,30.06416
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_54_856.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_54_856.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_54_856.jpg,0,0.6796424,0,30.11376
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_54_924.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_54_924.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_54_924.jpg,0,0.8650789,0,30.1401
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_54_992.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_54_992.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_54_992.jpg,0,1,0,30.18942
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_55_060.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_55_060.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_55_060.jpg,-0.15,0.8779659,0,30.16718
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_55_129.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_55_129.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_55_129.jpg,-0.3,0.7131159,0,30.11006
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_55_199.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_55_199.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_55_199.jpg,-0.307904,0.4635246,0,30.05741
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_55_268.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_55_268.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_55_268.jpg,-0.1218202,0.2774408,0,30.02066
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_55_338.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_55_338.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_55_338.jpg,0,0.5101449,0,30.03904
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_55_407.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_55_407.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_55_407.jpg,0,0.4910376,0,30.01343
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_55_477.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_55_477.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_55_477.jpg,0,0.262434,0,29.99071
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_55_546.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_55_546.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_55_546.jpg,0,0.07630515,0,29.97768
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_55_615.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_55_615.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_55_615.jpg,-0.15,0.04135466,0,29.89572
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_55_683.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_55_683.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_55_683.jpg,-0.3,0.225126,0,29.92324
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_55_754.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_55_754.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_55_754.jpg,-0.45,0.4087708,0,29.97644
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_55_824.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_55_824.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_55_824.jpg,-0.2774456,0.2707314,0,29.96687
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_55_891.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_55_891.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_55_891.jpg,-0.0966568,0.08994269,0,30.28044
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_55_959.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_55_959.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_55_959.jpg,0.1033432,0,0,29.96105
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_56_029.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_56_029.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_56_029.jpg,0.2533432,0,0,29.66999
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_56_101.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_56_101.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_56_101.jpg,0.4533432,0,0,29.908
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_56_168.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_56_168.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_56_168.jpg,0.6033432,0,0,29.85167
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_56_238.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_56_238.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_56_238.jpg,0.8033433,0,0,29.69276
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_56_307.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_56_307.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_56_307.jpg,0.9533433,0,0,29.69458
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_56_377.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_56_377.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_56_377.jpg,1,0,0,29.29553
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_56_444.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_56_444.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_56_444.jpg,1,0,0,29.32626
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_56_511.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_56_511.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_56_511.jpg,1,0,0,29.48422
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_56_579.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_56_579.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_56_579.jpg,1,0,0,29.41701
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_56_646.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_56_646.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_56_646.jpg,0.9533433,0,0,29.49686
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_56_713.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_56_713.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_56_713.jpg,0.8033433,0,0,29.64738
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_56_781.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_56_781.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_56_781.jpg,0.6033432,0,0,29.71388
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_56_850.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_56_850.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_56_850.jpg,0.4533432,0,0,28.7778
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_56_920.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_56_920.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_56_920.jpg,0.2533432,0,0,28.72535
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_56_990.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_56_990.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_56_990.jpg,0.1033432,0,0,28.9336
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_57_060.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_57_060.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_57_060.jpg,-0.09665683,0,0,28.11529
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_57_129.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_57_129.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_57_129.jpg,-0.2466568,0,0,27.82182
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_57_203.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_57_203.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_57_203.jpg,-0.4466568,0,0,26.47123
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_57_272.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_57_272.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_57_272.jpg,-0.5966569,0,0,26.22403
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_57_343.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_57_343.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_57_343.jpg,-0.7966568,0,0,25.83435
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_57_413.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_57_413.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_57_413.jpg,-0.9466569,0,0,25.57442
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_57_484.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_57_484.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_57_484.jpg,-1,0,0,25.19061
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_57_554.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_57_554.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_57_554.jpg,-1,0,0,24.94164
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_57_626.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_57_626.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_57_626.jpg,-1,0,0,24.76149
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_57_693.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_57_693.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_57_693.jpg,-1,0,0,24.68459
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_57_765.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_57_765.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_57_765.jpg,-1,0,0,24.41408
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_57_836.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_57_836.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_57_836.jpg,-1,0,0,24.19385
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_57_904.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_57_904.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_57_904.jpg,-1,0,0,24.27731
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_57_973.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_57_973.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_57_973.jpg,-1,0,0,24.35157
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_58_045.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_58_045.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_58_045.jpg,-1,0,0,24.06362
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_58_116.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_58_116.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_58_116.jpg,-1,0,0,23.97549
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_58_186.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_58_186.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_58_186.jpg,-1,0,0,24.02322
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_58_254.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_58_254.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_58_254.jpg,-1,0,0,23.99373
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_58_324.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_58_324.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_58_324.jpg,-1,0,0,24.05782
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_58_392.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_58_392.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_58_392.jpg,-1,0,0,24.24873
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_58_464.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_58_464.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_58_464.jpg,-1,0,0,24.51181
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_18_03_58_533.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_18_03_58_533.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_18_03_58_533.jpg,-1,0,0,24.96761
